4.157,7.213,-4.888,-9.547
4.158,7.207,-4.954,-9.576
4.159,7.200,-5.018,-9.605
4.160,7.194,-5.078,-9.634
4.161,7.188,-5.135,-9.663
4.162,7.182,-5.190,-9.691
4.163,7.175,-5.242,-9.719
4.164,7.169,-5.292,-9.747
4.165,7.163,-5.339,-9.775
4.166,7.157,-5.384,-9.803
4.167,7.150,-5.501,-9.831
4.168,7.143,-5.539,-9.858
4.169,7.137,-5.574,-9.885
4.170,7.130,-5.683,-9.912
4.171,7.123,-5.711,-9.939
4.172,7.116,-5.739,-9.966
4.173,7.109,-5.839,-9.993
4.174,7.103,-5.860,-10.019
4.175,7.095,-5.955,-10.046
4.176,7.089,-5.971,-10.072
4.177,7.081,-6.061,-10.098
4.178,7.074,-6.146,-10.124
4.179,7.067,-6.153,-10.149
4.180,7.060,-6.234,-10.175
4.181,7.052,-6.311,-10.200
4.182,7.045,-6.309,-10.226
4.183,7.038,-6.383,-10.251
4.184,7.030,-6.453,-10.275
4.185,7.023,-6.520,-10.300
4.186,7.015,-6.583,-10.325
4.187,7.007,-6.644,-10.349
4.188,7.000,-6.627,-10.373
4.189,6.992,-6.685,-10.397
4.190,6.985,-6.741,-10.421
4.191,6.977,-6.794,-10.445
4.192,6.969,-6.844,-10.468
4.193,6.962,-6.892,-10.492
4.194,6.954,-6.938,-10.515
4.195,6.945,-7.057,-10.538
4.196,6.937,-7.094,-10.561
4.197,6.929,-7.131,-10.584
4.198,6.921,-7.165,-10.606
4.199,6.913,-7.198,-10.629
4.200,6.905,-7.229,-10.651
4.201,6.897,-7.334,-10.673
4.202,6.889,-7.358,-10.695
4.203,6.881,-7.382,-10.716
4.204,6.873,-7.405,-10.738
4.205,6.864,-7.501,-10.759
4.206,6.856,-7.518,-10.780
4.207,6.848,-7.534,-10.801
4.208,6.839,-7.624,-10.822
4.209,6.831,-7.635,-10.843
4.210,6.822,-7.720,-10.863
4.211,6.814,-7.726,-10.884
4.212,6.805,-7.732,-10.904
4.213,6.797,-7.813,-10.924
4.214,6.788,-7.815,-10.944
4.215,6.780,-7.892,-10.963
4.216,6.771,-7.965,-10.983
4.217,6.762,-7.959,-11.002
4.218,6.753,-8.029,-11.021
4.219,6.745,-8.021,-11.040
4.220,6.736,-8.088,-11.059
4.221,6.727,-8.151,-11.077
4.222,6.718,-8.137,-11.095
4.223,6.709,-8.198,-11.114
4.224,6.701,-8.182,-11.132
4.225,6.692,-8.241,-11.149
4.226,6.683,-8.298,-11.167
4.227,6.674,-8.351,-11.185
4.228,6.665,-8.402,-11.202
4.229,6.656,-8.376,-11.219
4.230,6.647,-8.426,-11.236
4.231,6.638,-8.474,-11.253
4.232,6.628,-8.519,-11.269
4.233,6.620,-8.487,-11.286
4.234,6.611,-8.532,-11.302
4.235,6.601,-8.574,-11.318
4.236,6.592,-8.615,-11.334
4.237,6.583,-8.654,-11.350
4.238,6.574,-8.690,-11.365
4.239,6.564,-8.725,-11.380
4.240,6.555,-8.684,-11.395
4.241,6.546,-8.719,-11.410
4.242,6.537,-8.753,-11.425
4.243,6.528,-8.785,-11.440
4.244,6.519,-8.815,-11.454
4.245,6.509,-8.844,-11.468
4.246,6.500,-8.872,-11.482
4.247,6.490,-8.898,-11.496
4.248,6.481,-8.923,-11.510
4.249,6.472,-8.947,-11.523
4.250,6.462,-8.970,-11.537
4.251,6.453,-8.991,-11.550
4.252,6.443,-9.012,-11.563
4.253,6.434,-9.032,-11.576
4.254,6.425,-9.050,-11.588
4.255,6.415,-9.068,-11.600
4.256,6.406,-9.085,-11.613
4.257,6.396,-9.101,-11.625
4.258,6.387,-9.117,-11.637
4.259,6.377,-9.206,-11.648
4.260,6.367,-9.217,-11.660
4.261,6.357,-9.227,-11.671
4.262,6.348,-9.236,-11.682
4.263,6.338,-9.245,-11.693
4.264,6.329,-9.254,-11.703
4.265,6.319,-9.262,-11.714
4.266,6.310,-9.269,-11.724
4.267,6.300,-9.352,-11.734
4.268,6.290,-9.355,-11.744
4.269,6.281,-9.358,-11.754
4.270,6.271,-9.362,-11.764
4.271,6.261,-9.365,-11.773
4.272,6.251,-9.442,-11.782
4.273,6.242,-9.441,-11.791
4.274,6.232,-9.441,-11.800
4.275,6.222,-9.440,-11.809
4.276,6.213,-9.439,-11.817
4.277,6.203,-9.513,-11.825
4.278,6.193,-9.509,-11.834
4.279,6.183,-9.505,-11.841
4.280,6.174,-9.501,-11.849
4.281,6.164,-9.572,-11.857
4.282,6.154,-9.565,-11.864
4.283,6.144,-9.559,-11.871
4.284,6.134,-9.552,-11.878
4.285,6.124,-9.621,-11.885
4.286,6.114,-9.612,-11.891
4.287,6.105,-9.603,-11.898
4.288,6.095,-9.669,-11.904
4.289,6.085,-9.657,-11.910
4.290,6.075,-9.646,-11.915
4.291,6.065,-9.711,-11.921
4.292,6.055,-9.697,-11.926
4.293,6.045,-9.684,-11.932
4.294,6.035,-9.672,-11.937
4.295,6.025,-9.735,-11.942
4.296,6.015,-9.720,-11.946
4.297,6.006,-9.706,-11.951
4.298,5.996,-9.767,-11.955
4.299,5.986,-9.751,-11.959
4.300,5.975,-9.810,-11.963
4.301,5.965,-9.792,-11.966
4.302,5.956,-9.774,-11.970
4.303,5.945,-9.832,-11.973
4.304,5.935,-9.813,-11.976
4.305,5.926,-9.795,-11.979
4.306,5.916,-9.852,-11.982
4.307,5.906,-9.831,-11.985
4.308,5.895,-9.887,-11.987
4.309,5.885,-9.865,-11.989
4.310,5.876,-9.844,-11.991
4.311,5.865,-9.899,-11.993
4.312,5.855,-9.876,-11.994
4.313,5.845,-9.929,-11.996
4.314,5.835,-9.905,-11.997
4.315,5.825,-9.883,-11.998
4.316,5.815,-9.936,-11.999
4.317,5.805,-9.911,-11.999
4.318,5.795,-9.963,-12.000
4.319,5.785,-9.937,-12.000
4.320,5.774,-9.988,-12.000
4.321,5.764,-9.961,-12.000
4.322,5.755,-9.935,-11.999
4.323,5.744,-9.986,-11.999
4.324,5.734,-9.959,-11.998
4.325,5.724,-10.008,-11.997
4.326,5.714,-9.981,-11.996
4.327,5.704,-10.029,-11.995
4.328,5.694,-10.000,-11.993
4.329,5.683,-10.048,-11.992
4.330,5.673,-10.018,-11.990
4.331,5.663,-10.064,-11.988
4.332,5.653,-10.034,-11.985
4.333,5.643,-10.080,-11.983
4.334,5.633,-10.049,-11.980
4.335,5.623,-10.019,-11.978
4.336,5.612,-10.065,-11.974
4.337,5.603,-10.035,-11.971
4.338,5.592,-10.081,-11.968
4.339,5.582,-10.049,-11.964
4.340,5.572,-10.094,-11.960
4.341,5.562,-10.062,-11.956
4.342,5.551,-10.107,-11.952
4.343,5.541,-10.074,-11.948
4.344,5.531,-10.118,-11.943
4.345,5.521,-10.085,-11.939
4.346,5.511,-10.129,-11.934
4.347,5.501,-10.095,-11.928
4.348,5.490,-10.138,-11.923
4.349,5.480,-10.179,-11.918
4.350,5.469,-10.143,-11.912
4.351,5.460,-10.109,-11.906
4.352,5.449,-10.151,-11.900
4.353,5.439,-10.116,-11.894
4.354,5.429,-10.158,-11.887
4.355,5.418,-10.198,-11.881
4.356,5.408,-10.161,-11.874
4.357,5.398,-10.201,-11.867
4.358,5.388,-10.164,-11.859
4.359,5.377,-10.204,-11.852
4.360,5.367,-10.166,-11.844
4.361,5.357,-10.206,-11.837
4.362,5.347,-10.169,-11.829
4.363,5.336,-10.208,-11.820
4.364,5.326,-10.171,-11.812
4.365,5.316,-10.210,-11.803
4.366,5.305,-10.247,-11.795
4.367,5.295,-10.208,-11.786
4.368,5.285,-10.246,-11.777
4.369,5.275,-10.207,-11.767
4.370,5.264,-10.244,-11.758
4.371,5.254,-10.205,-11.748
4.372,5.244,-10.243,-11.738
4.373,5.234,-10.204,-11.728
4.374,5.223,-10.242,-11.718
4.375,5.213,-10.203,-11.708
4.376,5.203,-10.240,-11.697
4.377,5.192,-10.276,-11.686
4.378,5.182,-10.236,-11.675
4.379,5.172,-10.272,-11.664
4.380,5.161,-10.232,-11.653
4.381,5.151,-10.268,-11.641
4.382,5.141,-10.228,-11.629
4.383,5.131,-10.264,-11.617
4.384,5.121,-10.224,-11.605
4.385,5.110,-10.261,-11.593
4.386,5.100,-10.221,-11.580
4.387,5.090,-10.258,-11.568
4.388,5.079,-10.293,-11.555
4.389,5.069,-10.252,-11.542
4.390,5.058,-10.287,-11.529
4.391,5.048,-10.246,-11.515
4.392,5.038,-10.282,-11.502
4.393,5.027,-10.316,-11.488
4.394,5.017,-10.273,-11.474
4.395,5.007,-10.308,-11.460
4.396,4.997,-10.266,-11.445
4.397,4.986,-10.301,-11.431
4.398,4.976,-10.259,-11.416
4.399,4.966,-10.294,-11.401
4.400,4.956,-10.252,-11.386
4.401,4.945,-10.288,-11.371
4.402,4.935,-10.322,-11.355
4.403,4.924,-10.279,-11.340
4.404,4.914,-10.313,-11.324
4.405,4.904,-10.271,-11.308
4.406,4.893,-10.305,-11.292
4.407,4.883,-10.338,-11.276
4.408,4.873,-10.295,-11.259
4.409,4.862,-10.328,-11.242
4.410,4.852,-10.285,-11.226
4.411,4.842,-10.319,-11.208
4.412,4.832,-10.276,-11.191
4.413,4.821,-10.310,-11.174
4.414,4.811,-10.343,-11.156
4.415,4.800,-10.299,-11.138
4.416,4.790,-10.332,-11.120
4.417,4.780,-10.289,-11.102
4.418,4.769,-10.323,-11.084
4.419,4.759,-10.355,-11.066
4.420,4.749,-10.311,-11.047
4.421,4.738,-10.343,-11.028
4.422,4.728,-10.299,-11.009
4.423,4.718,-10.333,-10.990
4.424,4.707,-10.289,-10.971
4.425,4.697,-10.323,-10.951
4.426,4.687,-10.280,-10.931
4.427,4.677,-10.314,-10.911
4.428,4.666,-10.347,-10.891
4.429,4.656,-10.303,-10.871
4.430,4.645,-10.336,-10.851
4.431,4.635,-10.292,-10.830
4.432,4.625,-10.326,-10.809
4.433,4.614,-10.358,-10.788
4.434,4.604,-10.313,-10.767
4.435,4.594,-10.346,-10.746
4.436,4.583,-10.302,-10.725
4.437,4.573,-10.335,-10.703
4.438,4.563,-10.292,-10.681
4.439,4.553,-10.325,-10.659
4.440,4.542,-10.282,-10.637
4.441,4.532,-10.316,-10.615
4.442,4.522,-10.274,-10.592
4.443,4.512,-10.308,-10.570
4.444,4.501,-10.341,-10.547
4.445,4.491,-10.297,-10.524
4.446,4.480,-10.330,-10.501
4.447,4.470,-10.287,-10.477
4.448,4.460,-10.321,-10.454
4.449,4.449,-10.353,-10.430
4.450,4.439,-10.309,-10.406
4.451,4.429,-10.342,-10.382
4.452,4.418,-10.298,-10.358
4.453,4.408,-10.331,-10.334
4.454,4.398,-10.288,-10.309
4.455,4.388,-10.322,-10.285
4.456,4.378,-10.279,-10.260
4.457,4.367,-10.313,-10.235
4.458,4.357,-10.346,-10.210
4.459,4.346,-10.302,-10.185
4.460,4.336,-10.335,-10.159
4.461,4.326,-10.291,-10.134
4.462,4.315,-10.325,-10.108
4.463,4.305,-10.282,-10.082
4.464,4.295,-10.316,-10.056
4.465,4.285,-10.274,-10.029
4.466,4.274,-10.308,-10.003
4.467,4.264,-10.266,-9.976
4.468,4.254,-10.301,-9.950
4.469,4.243,-10.334,-9.923
4.470,4.233,-10.290,-9.896
4.471,4.223,-10.324,-9.868
4.472,4.213,-10.281,-9.841
4.473,4.202,-10.315,-9.813
4.474,4.192,-10.273,-9.786
4.475,4.182,-10.307,-9.758
4.476,4.172,-10.265,-9.730
4.477,4.161,-10.300,-9.702
4.478,4.151,-10.333,-9.673
4.479,4.141,-10.290,-9.645
4.480,4.130,-10.323,-9.616
4.481,4.120,-10.281,-9.587
4.482,4.110,-10.315,-9.559
4.483,4.100,-10.272,-9.529
4.484,4.089,-10.307,-9.500
4.485,4.079,-10.265,-9.471
4.486,4.069,-10.299,-9.441
4.487,4.059,-10.258,-9.412
4.488,4.048,-10.293,-9.382
4.489,4.038,-10.252,-9.352
4.490,4.028,-10.287,-9.322
4.491,4.017,-10.321,-9.291
4.492,4.007,-10.278,-9.261
4.493,3.997,-10.312,-9.230
4.494,3.987,-10.270,-9.199
4.495,3.977,-10.230,-9.169
4.496,3.966,-10.266,-9.137
4.497,3.956,-10.301,-9.106
4.498,3.946,-10.259,-9.075
4.499,3.935,-10.294,-9.043
4.500,3.925,-10.253,-9.012
4.501,3.915,-10.288,-8.980
4.502,3.905,-10.247,-8.948
4.503,3.894,-10.283,-8.916
4.504,3.884,-10.242,-8.884
4.505,3.874,-10.278,-8.852
4.506,3.864,-10.237,-8.819
4.507,3.853,-10.273,-8.786
4.508,3.843,-10.233,-8.754
4.509,3.833,-10.269,-8.721
4.510,3.823,-10.229,-8.688
4.511,3.813,-10.266,-8.655
4.512,3.803,-10.225,-8.621
4.513,3.792,-10.262,-8.588
4.514,3.782,-10.222,-8.554
4.515,3.772,-10.259,-8.520
4.516,3.762,-10.219,-8.487
4.517,3.751,-10.256,-8.453
4.518,3.741,-10.217,-8.418
4.519,3.731,-10.254,-8.384
4.520,3.721,-10.214,-8.350
4.521,3.711,-10.252,-8.315
4.522,3.700,-10.212,-8.281
4.523,3.690,-10.249,-8.246
4.524,3.680,-10.210,-8.211
4.525,3.670,-10.248,-8.176
4.526,3.660,-10.208,-8.141
4.527,3.650,-10.171,-8.105
4.528,3.640,-10.210,-8.070
4.529,3.630,-10.173,-8.034
4.530,3.619,-10.212,-7.998
4.531,3.609,-10.175,-7.963
4.532,3.599,-10.214,-7.927
4.533,3.589,-10.176,-7.891
4.534,3.579,-10.215,-7.854
4.535,3.569,-10.178,-7.818
4.536,3.558,-10.216,-7.781
4.537,3.548,-10.179,-7.745
4.538,3.538,-10.218,-7.708
4.539,3.528,-10.180,-7.671
4.540,3.518,-10.144,-7.634
4.541,3.508,-10.185,-7.597
4.542,3.498,-10.148,-7.560
4.543,3.487,-10.189,-7.523
4.544,3.477,-10.152,-7.485
4.545,3.468,-10.118,-7.448
4.546,3.457,-10.159,-7.410
4.547,3.447,-10.124,-7.372
4.548,3.437,-10.166,-7.334
4.549,3.427,-10.131,-7.296
4.550,3.417,-10.172,-7.258
4.551,3.407,-10.136,-7.220
4.552,3.397,-10.102,-7.181
4.553,3.387,-10.145,-7.143
4.554,3.377,-10.111,-7.104
4.555,3.366,-10.153,-7.065
4.556,3.356,-10.118,-7.027
4.557,3.347,-10.085,-6.988
4.558,3.336,-10.128,-6.949
4.559,3.326,-10.095,-6.909
4.560,3.316,-10.138,-6.870
4.561,3.306,-10.104,-6.831
4.562,3.296,-10.072,-6.791
4.563,3.286,-10.116,-6.751
4.564,3.276,-10.083,-6.712
4.565,3.266,-10.126,-6.672
4.566,3.256,-10.093,-6.632
4.567,3.246,-10.061,-6.592
4.568,3.236,-10.105,-6.552
4.569,3.226,-10.073,-6.511
4.570,3.216,-10.042,-6.471
4.571,3.206,-10.088,-6.431
4.572,3.196,-10.056,-6.390
4.573,3.186,-10.101,-6.349
4.574,3.176,-10.069,-6.309
4.575,3.166,-10.038,-6.268
4.576,3.156,-10.083,-6.227
4.577,3.146,-10.052,-6.186
4.578,3.136,-10.022,-6.144
4.579,3.126,-10.069,-6.103
4.580,3.116,-10.038,-6.062
4.581,3.106,-10.009,-6.020
4.582,3.097,-9.981,-5.979
4.583,3.086,-10.029,-5.937
4.584,3.077,-10.000,-5.895
4.585,3.066,-10.048,-5.853
4.586,3.056,-10.018,-5.812
4.587,3.047,-9.990,-5.769
4.588,3.036,-10.038,-5.727
4.589,3.026,-10.009,-5.685
4.590,3.017,-9.981,-5.643
4.591,3.007,-9.954,-5.600
4.592,2.997,-10.004,-5.558
4.593,2.987,-9.976,-5.515
4.594,2.977,-9.950,-5.473
4.595,2.967,-10.000,-5.430
4.596,2.957,-9.972,-5.387
4.597,2.947,-9.946,-5.344
4.598,2.938,-9.922,-5.301
4.599,2.928,-9.973,-5.258
4.600,2.918,-9.947,-5.215
4.601,2.908,-9.922,-5.172
4.602,2.899,-9.898,-5.128
4.603,2.888,-9.950,-5.085
4.604,2.879,-9.925,-5.041
4.605,2.869,-9.901,-4.998
4.606,2.859,-9.879,-4.954
4.607,2.850,-9.857,-4.910
4.608,2.840,-9.911,-4.866
4.609,2.830,-9.888,-4.822
4.610,2.820,-9.866,-4.778
4.611,2.810,-9.920,-4.734
4.612,2.800,-9.896,-4.690
4.613,2.790,-9.874,-4.646
4.614,2.781,-9.852,-4.602
4.615,2.771,-9.832,-4.557
4.616,2.762,-9.813,-4.513
4.617,2.752,-9.869,-4.468
4.618,2.742,-9.848,-4.424
4.619,2.732,-9.828,-4.379
4.620,2.723,-9.809,-4.334
4.621,2.713,-9.790,-4.290
4.622,2.703,-9.848,-4.245
4.623,2.693,-9.827,-4.200
4.624,2.683,-9.808,-4.155
4.625,2.674,-9.790,-4.110
4.626,2.664,-9.773,-4.065
4.627,2.655,-9.756,-4.019
4.628,2.645,-9.815,-3.974
4.629,2.635,-9.797,-3.929
4.630,2.625,-9.779,-3.883
4.631,2.616,-9.762,-3.838
4.632,2.606,-9.746,-3.793
4.633,2.597,-9.731,-3.747
4.634,2.587,-9.716,-3.701
4.635,2.578,-9.702,-3.656
4.636,2.568,-9.689,-3.610
4.637,2.558,-9.751,-3.564
4.638,2.549,-9.736,-3.518
4.639,2.539,-9.721,-3.472
4.640,2.529,-9.707,-3.426
4.641,2.520,-9.693,-3.380
4.642,2.510,-9.680,-3.334
4.643,2.501,-9.668,-3.288
4.644,2.491,-9.657,-3.242
4.645,2.482,-9.646,-3.196
4.646,2.472,-9.635,-3.149
4.647,2.463,-9.625,-3.103
4.648,2.454,-9.616,-3.057
4.649,2.444,-9.606,-3.010
4.650,2.435,-9.598,-2.964
4.651,2.425,-9.590,-2.917
4.652,2.416,-9.582,-2.871
4.653,2.406,-9.574,-2.824
4.654,2.397,-9.567,-2.777
4.655,2.388,-9.560,-2.731
4.656,2.378,-9.554,-2.684
4.657,2.369,-9.548,-2.637
4.658,2.359,-9.542,-2.590
4.659,2.350,-9.536,-2.543
4.660,2.341,-9.531,-2.496
4.661,2.331,-9.526,-2.449
4.662,2.322,-9.521,-2.402
4.663,2.312,-9.517,-2.355
4.664,2.303,-9.512,-2.308
4.665,2.293,-9.508,-2.261
4.666,2.284,-9.504,-2.214
4.667,2.275,-9.500,-2.167
4.668,2.266,-9.422,-2.119
4.669,2.257,-9.422,-2.072
4.670,2.247,-9.422,-2.025
4.671,2.238,-9.422,-1.978
4.672,2.229,-9.422,-1.930
4.673,2.219,-9.422,-1.883
4.674,2.210,-9.423,-1.835
4.675,2.201,-9.348,-1.788
4.676,2.192,-9.352,-1.741
4.677,2.183,-9.355,-1.693
4.678,2.174,-9.358,-1.645
4.679,2.164,-9.361,-1.598
4.680,2.155,-9.364,-1.550
4.681,2.146,-9.293,-1.503
4.682,2.137,-9.299,-1.455
4.683,2.128,-9.305,-1.407
4.684,2.119,-9.311,-1.360
4.685,2.109,-9.316,-1.312
4.686,2.101,-9.246,-1.264
4.687,2.092,-9.255,-1.217
4.688,2.082,-9.263,-1.169
4.689,2.073,-9.271,-1.121
4.690,2.064,-9.203,-1.073
4.691,2.055,-9.214,-1.025
4.692,2.046,-9.224,-0.978
4.693,2.037,-9.159,-0.930
4.694,2.029,-9.171,-0.882
4.695,2.019,-9.183,-0.834
4.696,2.011,-9.120,-0.786
4.697,2.002,-9.135,-0.738
4.698,1.993,-9.148,-0.690
4.699,1.984,-9.087,-0.642
4.700,1.975,-9.103,-0.594
4.701,1.966,-9.118,-0.546
4.702,1.957,-9.058,-0.499
4.703,1.948,-9.075,-0.451
4.704,1.940,-9.017,-0.403
4.705,1.931,-9.037,-0.355
4.706,1.922,-9.055,-0.307
4.707,1.913,-8.998,-0.259
4.708,1.904,-9.018,-0.211
4.709,1.896,-8.963,-0.163
4.710,1.887,-8.985,-0.115
4.711,1.878,-8.931,-0.067
4.712,1.870,-8.954,-0.019
4.713,1.861,-8.902,0.029
4.714,1.852,-8.927,0.077
4.715,1.844,-8.876,0.125
4.716,1.836,-8.827,0.173
4.717,1.827,-8.856,0.221
4.718,1.819,-8.808,0.269
4.719,1.810,-8.837,0.317
4.720,1.801,-8.791,0.365
4.721,1.793,-8.821,0.413
4.722,1.784,-8.775,0.461
4.723,1.776,-8.731,0.509
4.724,1.768,-8.689,0.557
4.725,1.759,-8.724,0.605
4.726,1.751,-8.683,0.653
4.727,1.743,-8.643,0.701
4.728,1.735,-8.606,0.749
4.729,1.726,-8.645,0.797
4.730,1.718,-8.607,0.845
4.731,1.710,-8.571,0.893
4.732,1.702,-8.537,0.940
4.733,1.694,-8.504,0.988
4.734,1.686,-8.473,1.036
4.735,1.678,-8.444,1.084
4.736,1.670,-8.416,1.132
4.737,1.662,-8.389,1.179
4.738,1.654,-8.364,1.227
4.739,1.646,-8.339,1.275
4.740,1.638,-8.316,1.323
4.741,1.631,-8.294,1.370
4.742,1.623,-8.273,1.418
4.743,1.615,-8.179,1.466
4.744,1.608,-8.163,1.513
4.745,1.600,-8.148,1.561
4.746,1.593,-8.134,1.608
4.747,1.585,-8.046,1.656
4.748,1.578,-8.037,1.704
4.749,1.570,-8.028,1.751
4.750,1.563,-7.945,1.799
4.751,1.556,-7.941,1.846
4.752,1.549,-7.862,1.893
4.753,1.541,-7.862,1.941
4.754,1.534,-7.786,1.988
4.755,1.528,-7.715,2.035
4.756,1.521,-7.721,2.083
4.757,1.514,-7.653,2.130
4.758,1.507,-7.588,2.177
4.759,1.500,-7.600,2.224
4.760,1.493,-7.538,2.272
4.761,1.487,-7.478,2.319
4.762,1.480,-7.421,2.366
4.763,1.474,-7.367,2.413
4.764,1.467,-7.315,2.460
4.765,1.461,-7.266,2.507
4.766,1.455,-7.219,2.554
4.767,1.448,-7.175,2.601
4.768,1.442,-7.132,2.647
4.769,1.436,-7.092,2.694
4.770,1.429,-7.053,2.741
4.771,1.424,-6.942,2.788
4.772,1.418,-6.910,2.834
4.773,1.412,-6.881,2.881
4.774,1.406,-6.777,2.927
4.775,1.400,-6.754,2.974
4.776,1.395,-6.657,3.020
4.777,1.389,-6.639,3.067
4.778,1.384,-6.547,3.113
4.779,1.378,-6.535,3.160
4.780,1.373,-6.448,3.206
4.781,1.367,-6.440,3.252
4.782,1.362,-6.358,3.298
4.783,1.356,-6.279,3.344
4.784,1.351,-6.205,3.391
4.785,1.347,-6.134,3.437
4.786,1.342,-6.066,3.482
4.787,1.337,-6.001,3.528
4.788,1.332,-5.940,3.574
4.789,1.327,-5.882,3.620
4.790,1.323,-5.826,3.666
4.791,1.318,-5.773,3.711
4.792,1.313,-5.722,3.757
4.793,1.309,-5.674,3.803
4.794,1.304,-5.554,3.848
4.795,1.300,-5.514,3.894
4.796,1.295,-5.475,3.939
4.797,1.291,-5.364,3.984
4.798,1.287,-5.333,4.029
4.799,1.283,-5.229,4.075
4.800,1.279,-5.204,4.120
4.801,1.275,-5.106,4.165
4.802,1.271,-5.087,4.210
4.803,1.267,-4.995,4.255
4.804,1.264,-4.906,4.300
4.805,1.260,-4.822,4.344
4.806,1.257,-4.742,4.389
4.807,1.254,-4.666,4.434
4.808,1.251,-4.594,4.478
4.809,1.247,-4.524,4.523
4.810,1.244,-4.459,4.567
4.811,1.241,-4.396,4.612
4.812,1.238,-4.336,4.656
4.813,1.235,-4.279,4.700
4.814,1.232,-4.225,4.744
4.815,1.229,-4.099,4.788
4.816,1.226,-4.053,4.832
4.817,1.224,-3.935,4.876
4.818,1.221,-3.897,4.920
4.819,1.218,-3.861,4.964
4.820,1.216,-3.752,5.007
4.821,1.214,-3.648,5.051
4.822,1.211,-3.624,5.094
4.823,1.209,-3.526,5.138
4.824,1.207,-3.433,5.181
4.825,1.205,-3.345,5.224
4.826,1.204,-3.260,5.268
4.827,1.202,-3.180,5.311
4.828,1.200,-3.103,5.354
4.829,1.198,-3.105,5.397
4.830,1.196,-3.032,5.439
4.831,1.195,-2.887,5.482
4.832,1.193,-2.825,5.525
4.833,1.192,-2.765,5.567
4.834,1.191,-2.708,5.610
4.835,1.189,-2.654,5.652
4.836,1.188,-2.528,5.695
4.837,1.187,-2.407,5.737
4.838,1.186,-2.367,5.779
4.839,1.186,-2.255,5.821
4.840,1.185,-2.222,5.863
4.841,1.184,-2.191,5.905
4.842,1.183,-2.087,5.946
4.843,1.182,-1.987,5.988
4.844,1.182,-1.893,6.030
4.845,1.182,-1.803,6.071
4.846,1.182,-1.717,6.112
4.847,1.181,-1.635,6.154
4.848,1.181,-1.557,6.195
4.849,1.181,-1.483,6.236
4.850,1.181,-1.412,6.277
4.851,1.181,-1.345,6.318
4.852,1.181,-1.281,6.358
4.853,1.181,-1.220,6.399
4.854,1.181,-1.162,6.440
4.855,1.182,-1.032,6.480
4.856,1.182,-0.983,6.520
4.857,1.183,-0.861,6.561
4.858,1.183,-0.820,6.601
4.859,1.184,-0.706,6.641
4.860,1.185,-0.673,6.681
4.861,1.185,-0.641,6.721
4.862,1.186,-0.535,6.760
4.863,1.187,-0.435,6.800
4.864,1.188,-0.339,6.839
4.865,1.189,-0.323,6.879
4.866,1.190,-0.233,6.918
4.867,1.191,-0.147,6.957
4.868,1.193,-0.065,6.996
4.869,1.194,0.013,7.035
4.870,1.196,0.087,7.074
4.871,1.197,0.157,7.113
4.872,1.199,0.225,7.151
4.873,1.200,0.289,7.190
4.874,1.202,0.350,7.228
4.875,1.203,0.408,7.266
4.876,1.205,0.538,7.305
4.877,1.207,0.587,7.343
4.878,1.209,0.634,7.381
4.879,1.211,0.754,7.418
4.880,1.213,0.792,7.456
4.881,1.216,0.904,7.494
4.882,1.218,0.936,7.531
4.883,1.220,1.041,7.568
4.884,1.222,1.066,7.605
4.885,1.225,1.165,7.643
4.886,1.228,1.259,7.680
4.887,1.231,1.349,7.716
4.888,1.233,1.359,7.753
4.889,1.236,1.444,7.790
4.890,1.238,1.525,7.826
4.891,1.241,1.602,7.862
4.892,1.244,1.675,7.899
4.893,1.247,1.745,7.935
4.894,1.251,1.812,7.971
4.895,1.254,1.875,8.006
4.896,1.257,1.935,8.042
4.897,1.260,2.068,8.078
4.898,1.264,2.119,8.113
4.899,1.267,2.167,8.148
4.900,1.271,2.289,8.184
4.901,1.275,2.329,8.219
4.902,1.278,2.368,8.254
4.903,1.282,2.480,8.288
4.904,1.286,2.511,8.323
4.905,1.290,2.616,8.357
4.906,1.293,2.641,8.392
4.907,1.297,2.740,8.426
4.908,1.302,2.834,8.460
4.909,1.306,2.923,8.494
4.910,1.310,2.933,8.528
4.911,1.314,3.018,8.562
4.912,1.319,3.099,8.595
4.913,1.323,3.176,8.629
4.914,1.328,3.249,8.662
4.915,1.332,3.319,8.695
4.916,1.337,3.385,8.728
4.917,1.342,3.448,8.761
4.918,1.346,3.508,8.794
4.919,1.351,3.566,8.826
4.920,1.356,3.695,8.859
4.921,1.361,3.743,8.891
4.922,1.366,3.790,8.923
4.923,1.371,3.834,8.955
4.924,1.376,3.950,8.987
4.925,1.381,3.987,9.019
4.926,1.386,4.021,9.050
4.927,1.392,4.129,9.082
4.928,1.398,4.231,9.113
4.929,1.403,4.254,9.144
4.930,1.409,4.351,9.175
4.931,1.414,4.368,9.206
4.932,1.420,4.459,9.237
4.933,1.426,4.546,9.268
4.934,1.431,4.554,9.298
4.935,1.437,4.636,9.328
4.936,1.443,4.715,9.358
4.937,1.449,4.790,9.388
4.938,1.455,4.861,9.418
4.939,1.461,4.928,9.448
4.940,1.467,4.993,9.477
4.941,1.474,5.054,9.507
4.942,1.480,5.113,9.536
4.943,1.486,5.169,9.565
4.944,1.492,5.222,9.594
4.945,1.499,5.272,9.623
4.946,1.505,5.395,9.651
4.947,1.512,5.437,9.680
4.948,1.519,5.478,9.708
4.949,1.525,5.591,9.736
4.950,1.532,5.624,9.764
4.951,1.539,5.655,9.792
